user_id,track_id,rating
55,027vx3TVLFM1pIWDQFTfnY,5
55,3kJT7hlwvSFqNwiANnncke,5
55,1g8dRVzAvmSOTfTz5m0H9K,5
55,7HCNbDryMDKzCmW7QXWUi1,5
55,6mib8jl6fASfaAahkDoCr8,4
55,6M2N8fKC1Ik2rX6ZFW9QOf,5
55,2Q5J3fYP2cPXDQwCsS0OkT,5
55,0Q0Vl9fKJF5MDxfVKbD78e,5
55,6IDDwI0YOCAUDhMZltQekS,5
55,2HwCcCi8Up9NECNBRt0yTV,5
55,4LGOSAiawQeYRefjruL9Xe,5
55,7f6YYO3XtJgWiddeVqnhI0,5
55,2hReXQtxmJVC1e68rvpAFY,5
55,7cY9kWU1cPLJ1wxxvKEZMh,5
55,2nqVa3s6vyN10I8mjb4KwI,5
55,4GF8TVlUq9ptfdbK3F7kEd,5
55,0zGnDcTwcR85dMKmhftA0C,5
55,4o1mYiItCSE8Fqlx0rOVgs,5
55,3ulqNw1j3ylD2HBUJnK2C4,5
55,5Z5QyXraBxMH5c1q5eQKfD,5
55,5G0VKvMNCOFgOd7NmGOS3K,5
55,6N7tD8zXsfjC19RIHhzg4i,4
55,0yYgUPbdBnA4TmYOiD1lLc,5
55,3IDUUaSVG6SyI89paYybmK,5
55,2GHQ6x1hPJqZZPIkNk7wgK,5
55,476aDnrdzh6DQ2Xa4KSSwX,5
55,0P73ytAPCC75fK8uXryskh,5
55,3bujX7WKALRQGlVLEg2QSZ,4
55,0bMAWV9DDN2fllpvCtpzWl,5
55,4e5SJ9ficqztBfSbb0ert8,5
55,7DCVTLzUHbfJ2gOUHOCyYu,5
55,7zaCbVsVwJWaTcjnMzbXLL,1
55,10zUYsXTFVNjRpVaTbw7ry,2
55,1f5gQuy8aQEj6WX9wc8i3k,2
56,3S3g29kgH2xjh3YlLY4Vbi,5
56,4ckh5VN2HYQ8TzS51Nh7ol,5
56,0sa8J8EmTnCmu11q0lPkL4,4
56,0Me4L8eWzXf5hcofg9C1SJ,5
56,6AuSL7NGgAxlgCWnl7wjME,5
56,5l94Up12BJSjhH7Mhr2ji4,5
56,07VFhQepf26fYJvy32mjeg,5
56,24L9JvI4WHMIG5RfjWkkqF,4
56,4L8ErPeWY5CfJ8FDdA6ask,5
56,37gQxPrcu81gpr5SbOlIJO,4
56,1hkWC7HotEohGDuu56taeb,5
56,2v2W6dosK9M4BQ5pkmoUey,5
56,3xsOfWps2uhcjn7gznHks4,5
56,6CFNuNjLqTZhFhswIoPGdA,5
56,5IcTrw1JntFyNFpWLJgQrH,5
56,3IGRtssLeGBOhBJi4kvKTN,5
56,7Jqh8o6yV7EeFokJX5gQsa,5
56,0jwQoHIuXvMovCZhqDQMu0,5
56,2SYciSIUYvHMPItZhWY3mI,5
56,2k0HXdTDW28JFAaS8TaHeA,5
56,66JnrK3b97l7HSEA9DeMKO,5
56,3UmDY6Q0N0tg1Q5m5giPvI,5
56,0DG7FmtuFl3HDD8MvqvXOx,5
56,28MAwybE4MXTrCXegBgTCM,5
56,3tXCS1DI5nTP8AE3IUntzN,5
56,1Warn6ZbqZnD4ZpGiVvW4j,1
56,72b3Ws3byP6yidFilsOoyz,2
56,5U4pDBaeq2Jl2dKuWWUSsh,1
57,3nN3XFJuLEyCbUbu8yzu7U,5
57,43OlucSvyiXdnLza2Svo4a,5
57,7jr5MzUODl8mLrpzNCNcHm,5
57,0zWwCcCxX4bpKPhXkpqWxV,5
57,315oShanenvc924dXOi7od,5
57,7vA9zWg6fmjLZn105Uj4TE,5
57,45CiDBvF0HNtAHXQFfnSzD,5
57,5WsjSKEBcZGVjpn3liGgzu,5
57,3or3oEITvJmMwZRYeWSaen,5
57,2dECbcRzzSFwcRtonjc0gt,5
57,2gy6A01eKUii3HCns5nHwW,5
57,1qcGYnaxvkDayHU41bUDdk,5
57,5gSAZ1CWR5xy1xL8Nz4oJ6,5
57,4x846NsuIJW6tSxXgL7EWc,5
57,32HxSoFhdUfMaZ80dBpPuF,5
57,2Jysre3rcptlze7rb19rWo,5
57,6ft3SONlfgxcwOMRoECNHd,5
57,1QU5M6bDMIt3kyGrB7zfft,5
57,5BSflJ1ehYRK7cqn9hrYGd,5
57,4zS9qMw5JIQBNU2eiVvskr,5
57,2WwNvrW6o7z3N6yipgre6R,5
57,5rb8HIKvD76gUIeanI3bqG,5
57,7koBwNqGeWdyEA7KvtpQVL,5
57,2vk6Hvu89QUSa0TYFvHYnR,5
57,3vFtXCCgj4Eq4Uz6kozIgB,5
57,7f5Wzdn5wbak2jBlBU2kyX,5
57,2BzMlJTBBW84GJi9XaqXFb,5
57,7B0M1TwwKTb4AldiTOpF0S,5
57,4N7YAWIUEYqntHh04Qdf8M,5
57,3TCIHrNMw2vupAQfg3krlO,1
57,5xvzN9tprEU16VYxgZ9he4,2
57,7gG0Utr8guYo556tF4QRcz,2
58,4FRQWmFWX7ABRXHl4reyHn,5
58,1QwLTEV5ao2LlINoBgxxp3,4
58,3eGZBdxwewNISlYwMaBTEa,5
58,0Y2Z5RLw2MPLVC3mQj9EK9,4
58,6xpQ9SW6wCrTT7RxcbAdzo,5
58,4NaTazWdrRdEWMkiGz8OLF,5
58,60PJGL3Vz00gxLspfmitDK,5
58,6K4mhtvM6LT9VoIVsok53c,5
58,7H9ODgWmlPAOjKR1VK60OZ,5
58,1oPZ89eOpJ02izxzIJ2BMV,5
58,2FHfIzgK8WnvI7XD2InXFZ,5
58,0q5vrVopEWT359duzBEBPV,5
58,1kPzO0spLdciu5BxsvGHZN,5
58,2sCZPAARC8MU3wZZwnIW2N,5
58,4fUbXzEGsCdLMM94rAsell,5
58,6dnPQD7riP9K0ub8tbFJV5,4
58,3BbBUezZTVqAIzoyyvxDrG,5
58,1ssGOLuSdDAORxFOH8thDA,5
58,0HLLXulya71QkF53jef2U3,5
58,3P4Lsg2MNqG8XLXZJUo4GT,5
58,0zvN9oq95bIEQjvfcdeZlX,5
58,1naVD19eofGpFf6wosmHIe,5
58,0lXrKeeEkBTAi7GFF5NZRa,5
58,1lcCTqIQpKFHNpgso5WbDg,5
58,2fy97tZ7heQTsLfHZVpHJG,5
58,0TiiGmD5X7j2VJaC8ZG7Iu,5
58,0nWIJZr7nG6WOw0r4uVPNS,5
58,2MKLbFPQ3QDXpQ0KnS06Kl,5
58,4JK1kDUdH9RTBQrrSO1QfR,4
58,6tS9ZRbFnZXVztw11VCRZo,5
58,27YfBI6CZGZ8mY0PEGs39t,1
58,4kUWdUJZnxWMxY31AzorKa,2
58,1PSApwa7RAChj2fX2FJrYy,2
59,18p2UDumDJbYdZAT2st0Bs,5
59,2Mp8l8gam0wRVnbZQDHLg5,5
59,7mBQ9o1ki3o9fpTP3LsD7R,5
59,3mr4e4J7DuouvGP6DLCGyK,4
59,5tDxrJQcuYLgJFfkUWG3xr,5
59,1yanWgRMVmEqOOjrpl8D20,5
59,6QVhD1GF91jgMfUI2ZAuJO,5
59,07SfXBjuEymuUQAs50Lxpm,5
59,1llEDq837U8lS5BEeNT8fk,5
59,2UCpj9yvbos0fqfMUWP4si,5
59,5ONoPS5pUghXhLhqaKsFal,5
59,3YikBQVdIZ8azTBglbehVu,5
59,1H27Qrf4EHkDvNQ61OuzZn,5
59,0tNLlw94DIrCECnp0dSUUz,5
59,1xoQjCAP6a63tZXbsMziXk,5
59,27OeeYzk6klgBh83TSvGMA,5
59,4Am7HvT1CHDBH5bIdat8Ll,5
59,1qdiryo9D6QgoZw9beV72q,5
59,6XjFkmGaUioM800RmFSV8r,5
59,6EwRpLL5QThnF2k1sZzQpC,5
59,6GFtWQYco30oKpMr5xJwy2,5
59,7fm1Nbus8X19wI4oz6FFcb,5
59,3YV4Go0hpYXjGTGLJXjfda,5
59,7qpLvsz6U3TSYxLIg82tVd,5
59,55Esq0luMAZNnCJwNqxOui,5
59,70BdjRspOx9ipAe2zuMasi,4
59,7bvGIJWvOwCc1VOr9Lkwn7,5
59,6amg83jP3eiK3FR5yNQwMb,5
59,2is4qjE3DIMndwdjpJHOwf,5
59,0ECpD3MWMdQceEaHacgmr6,4
59,0EftYATRpQ9it1ugWuNxbQ,4
59,5DmvP4EZ7gZDHevJcEnSOy,5
59,7H1u1kquLaZcI2XNN9v9Hs,5
59,6sOjfmI5iCLF2uBundmytG,5
59,7fx6JsGfc5R1qqmTBCSqeT,5
59,307RtB9CgqD853plFqoXCI,5
59,6mXyIvjkntZgh4v7YpONX8,5
59,7wBTTEVjvMnaj8OC3zaNcm,5
59,52vwVjwpM6fSlYDLaGEslM,5
59,5I3NdxaKXzu0KaIFO98M6V,5
59,1fH8kaPz9SLJwhhO585VM6,5
59,01QMX8veRCq3KV9zvwlpqE,5
59,3G76dHQkmJ8B9nkWPhEvyR,5
59,07Z1Oq611mgwOe1WAKgny5,5
59,41sYi8WURLTQjNEq3Eq7j5,4
59,5RomH8egakIzCHNUiukXaY,5
59,7Cco1bTMeDEiczmACdIDHu,5
59,19kkziDixgd05lZPyI5bIW,5
59,2KqyN0BfxznJIeWxGxXHm5,5
59,3Jqj5iGN9OeK6aTJhjKSEA,5
59,1YOjbom11usDpFDWNuX2dM,5
59,5unZAr3opMNZV2rpppXK8w,5
59,1SqYuY5S4sRHcccnjckhhm,5
59,5xKVYMxOHB2XRLCUafFrz6,5
59,3QuJ4TqND9JE7cqAkIrgYr,5
59,18gko8Qnx8S9rveYv7zZfR,5
59,4PdjQqQIf7S5MYE044XugT,1
59,1aL399KnfueCuX3gPML2Rp,2
59,0SzsVQB4gK7KRHWycVeFeZ,1
60,2rYiDn8FjwBnBPtZDP8to3,5
60,5K1m4aaPCxwnm9SKlWW1vh,5
60,7HneEBTvTra2CRYsxgMOAi,5
60,0zvN9oq95bIEQjvfcdeZlX,5
60,42WMe5zPEsdXs5N0mpSoWk,5
60,5eWZ2xEc3UFswaPbgRDEKb,5
60,6BhO28xuLVeaWKVnd1lbCJ,5
60,0bBl2jjpCFCgRd60BowZoV,5
60,3nRT5DZvVGnf9ElzQNbJ17,4
60,2QfPCoGiMLH3MO1uZoX08G,5
60,1OFIV4M1LslvAXhKv0fDf7,5
60,2CbGuO0LtVvbh3umN3mDwM,5
60,7AhMVnj6N89jmuCKNyr0AZ,5
60,5RtsmtLsEnwa96TEf56tJQ,5
60,1O4JEMG1V06Lmkw8JQMY52,5
60,04B5IZrty8x9dPrP3eEL05,5
60,4wUQvovMEkByMvZNCecZ9v,5
60,7jjDw6alw2XkyTKvdWZtYE,5
60,258RIVFMuibgf38bu48HAW,5
60,3kL8AhqrrhSlGXaT8y5ujT,5
60,5g16JoBfDBqq3Rb5DvsYVX,5
60,1EWDtcKzwZqflFqdiN3fyv,5
60,2pgDBO0ZAgvye7joSmdDm8,4
60,20ElUw6wK2R29yY6WLeyC7,5
60,6Wx88Mv6b9ofjKMKkdwOJd,5
60,7zAt4tdL44D3VuzsvM0N8n,5
60,3dGFeK9WTwj2PAiQoaXMzB,4
60,5ZZuiMFxl85qakgTZQapsc,5
60,6syz0SJTv8ZNCNxaOnvMtb,4
60,7raJbk0uG31gczoFR5KOpg,5
60,6NDhsCV7nxJeDsOpM1cPUk,5
60,4Kh6cq3XgOGUK9yXQu7RTq,4
60,14jEv2xc6r43y0Nm2ymswN,5
60,5miFSFpVtDCmHp21YLkaHV,5
60,6Vb1LGvWPpP3aeuRcp098D,5
60,4yUk1knKtOuUEPT2iy85Xp,5
60,3K4HG9evC7dg3N0R9cYqk4,5
60,2BMOgszBRirz9qR3i0fQhQ,1
60,6DfrlQzCvanl3o2ckxc4Kw,2
60,6Kd4iGylMjrpr1xVbuYKVw,2
61,55jK862pNHUYKzCNAQYu7e,5
61,69qD9Umu3RsFY8NxyJqpEo,5
61,5SzOhoydKT7n9q1V1wp8zb,4
61,5yfNK1ZKXsWhtflOZd3rBX,5
61,2CXSyVA9MkH0RKCg6wmE6E,5
61,6j4BH7YeHTUesFmqoRrYLz,5
61,6uY6LXLpttpj4HNqXglO5B,5
61,7skuYlovqHEZmoOyBrE9Di,5
61,3HTxEfqYewjSrhtRtuUMuz,5
61,6AoWbCuBilSPqQn9BJZi1j,5
61,4ZgkRkwepP9c7wj0UO6FW8,5
61,0hXm9zuFNolVGg6UlhbVrT,5
61,4QoYZYRNnU3kDHzGbmZwFP,5
61,28NMT5VQLr6rjcOv5iOSCB,5
61,5chs40mxdU9XnV83JVbPJj,5
61,6Pxm9JUzH0s5lr36oBVZ51,5
61,3PEUQ7jEKzzuzuUUwYBMQL,5
61,0jBIEXElyERvjYmAGiLGHS,5
61,71KtwiEpzcn9WxwlaS7ZJY,5
61,47Uk0ypg3JC198xk52Nh3q,5
61,3hmEg6BPC7g2hiFUPjM7Vf,5
61,0zXefV9c7LiXgJQka5uiMe,5
61,3tjI1GQY1imMyiaEfjIbrG,5
61,6GosDkbGtjVwkVKAU6iNRs,5
61,2BJ3UgJ3mjZhgFlCdZQJDe,5
61,3PSPdEN6YwLdLTnOVcuFLT,5
61,4rU28rW9Gy49LmM4ibb0xC,5
61,2VniQl2RoRJNEKBu2uTg9d,5
61,4WRwhaBx0DgjkD5S9jinUL,5
61,4oKmoykjZiDAr4KkTCIPnh,5
61,7GKrSg97Ctrg5RWQHpywkw,5
61,0G5mZVLrNx4zMJKKzgs18k,5
61,7N15NT7LeJBNfkfWvrV5ne,5
61,6rlkrlms9hE0MnsC2L2PPH,5
61,6iBL6TOzsO75Yz0cG1MO0o,5
61,3PhN3M2UxUIjKWZOrSPDoG,5
61,29f9l4ImBUkA33j8kQBy65,5
61,2kXqT66AyeHpXXbEVimolb,5
61,0U9XBqriyjpw44A2FyiBAp,2
61,2pYcCxTKRBJldhObRPyNQd,1
61,08mG3Y1vljYA6bvDt4Wqkj,1
62,4KF4ToZTI4Rr7pUDzle2iu,5
62,4G43ZaiGpjzW15hbVBG0Jr,5
62,1YOylgJbV4yKD1VITry6A1,5
62,3Bh7XsEU3ITiT5t1tefc04,5
62,2P2WxNOdEjjJ98dIeajyqu,4
62,0aPvyUlLsttSv4Rsm325tp,5
62,02vMcFvJzeFj2s1d4F14rS,5
62,5HY4Gv6Ipqh24VHZOE8mTP,5
62,7gHsT2dpoCUR0wsOr12leq,5
62,3MTMruG1UOi7jWM45Ejsk4,5
62,5kk2LCpvmacfFTtIUbaJ34,5
62,4blqlsA1uf2d2I40E90EUC,4
62,2W6bC4K4e6y42HnYTA5yHO,5
62,1C9DajYq19423BwN85bNf0,5
62,04oeBOWbmmCvDgORmH6377,5
62,30wcq6YLlZ0osWhlKes6So,5
62,6GT0oiQdjiYX91qgAMi7Vd,5
62,3i11e2jzUtO3jChiFl3v9x,5
62,6CCV7FeYgEQ7Ekbes6B36Q,5
62,7AtftHwt5KYYhJUaY5rvkv,5
62,1hQcElFh9jzZnyLPfoMI9G,4
62,0s8Ht3XaHDQuDjLnK3xVMW,5
62,6cmPjiylmkjv2wiBCx2AHz,5
62,4vgCpNUUcpEIBifidhQOnR,5
62,4VgUJ2kOgdrCWf8gF0puHK,4
62,53Ns8q7Rzuoj4Q0xOUxKBe,5
62,7LGgRybx6vnACSRnYcGmMl,5
62,20HrYZPizZt83hnS9Vn3J4,5
62,0AirV8bLq09gFg4c1lCBoP,2
62,2g8Q9yXcljFAU6oPZYZjgc,2
62,2XJ73OpbAluRnivJ4UI1C6,1
63,0TnxZVgJKNtMfLddp6vvv4,5
63,0HgvuEVpnv8TjvdQkZRcet,5
63,4DfRseYfBS7cjHKidKxmS7,5
63,3qL3V1yLXabasgRK9FV1L3,4
63,5iHZGWJIDGPjnQEXpLnI3n,5
63,0UdLsmZQiV8VakbQ9xMYdx,5
63,0etgJQI7MuU45j45hItfLE,5
63,2UILyUt1270c0RoIxTBNnP,5
63,6z9vDgzUUYTdvIikaMIEVt,5
63,2pK07K26sYHQuH3NwL0Kgm,5
63,6mBzMnYNYleDgJcbsCt7Yx,5
63,1D5oP4WnuB2CI9cRbMGH7N,5
63,6vmX3JYhd3VY7nBRC5e1d3,5
63,5PvFCi0HVzzTOxVS94dzai,5
63,0ajAIY2IEOjJ4JFmlAEuvM,5
63,5SRrwyXYwNscEbt3rt8sLm,5
63,2U9pGSOzVrF4Bb5IRhwVQd,5
63,1POafrxkcaZt7OjGm35uiZ,5
63,0bvfZZBPM6GvcINEmqorKn,5
63,18UDolpvPEqVzIE69xobUQ,5
63,73lXf5if6MWVWnsgXhK8bd,5
63,5zI5Csd3ClcYXcJhs67aRZ,5
63,3UoKChIH3PTt3B5OtPCDBE,5
63,2um954iMDqf8fot5iNtjMs,5
63,0k6Ofhg7UwcBCK6H4lDTS8,5
63,7Gucs6xJPHbkrFwgjbih0j,5
63,0fO7QiLntm2mzedKGCbgwv,5
63,6MLJju3EfLoFPQJ89P42oS,5
63,7fSBdUicxjuzxZDmAgxpdr,5
63,4DNAieQSXgtNX37M0UJxC6,5
63,7M7YsLJWsyu87my5ZnAxau,5
63,4Ayygt1v5Mt5aPPeqyDKoF,5
63,0ck53JSCjmf48mfixgGU6t,5
63,68l8Ajgf8vnUlEwbSZetPv,5
63,4WWOoso2x3pkEDNrSvqmGi,5
63,0WFwjcwQekV5FTKpl4idDw,5
63,3S3PRPDhfJRU9P1uiaTWqr,5
63,0oZcBTfv9wd9Oh2JBicCmz,5
63,1ErcGMlyxDuMzPrOA8u3Ye,5
63,7JYgex93ldydsVqr6Um2nD,5
63,3Elhn7J20vIbJ85nYr55nN,5
63,6Mp1vr4RqZadG14P9UVzTx,2
63,5KVoTFSyuS4Oy6dxCyexBG,1
63,3J8EOeKLTLXORtWPpOU5bE,1
64,5nEdwtSv0qqeE0l4o1lR4q,5
64,3I8r1UvYJIccFTvGilynfQ,5
64,24SDeYAeTFda8OUzVI1VR6,5
64,10dVVfHlZYjV4Qv9uNVgrA,5
64,2kTFI5CLvUTC6Dp7ea5UpS,5
64,4Pbm2GQ9hRdW6CXOY7fdRs,5
64,2buDJsry5dXZBnSe0zXxVK,5
64,5X5YDBavdU5RjYMlxqwlCm,5
64,0qrKITWO9wo7ubKE9a4OGZ,5
64,3xqo8X52eVgcD3jwF4kNcO,5
64,1QDlL93H9zJ3nkyQlCge4J,5
64,6SppXwBeR9Ub4k5fHXI2t5,5
64,4JXh9k2FUq084erzqjMLqB,5
64,2DIWmmR9el57rtcTEYE7Eh,5
64,6g9eeXHGhgthY0LN8a6K5Z,5
64,6JfNf81zML3XVFXZbbtyZ8,5
64,1EHh1fC9FCKw31wotfXx7L,5
64,2YJbRV3BW3VXtJ2BBxeIYH,4
64,73JSlkMwGxPQr0rYylbIDi,5
64,6264zKFgXM13JuRBX4MMyD,5
64,5EUsI3LIV042IV5ydksV9y,5
64,5f6cTFoUenDiCJDGecYiuB,5
64,64G3BnXj6LEQPsDyyZrPPJ,5
64,2Xe2YAxNPqWCNpZ8RagBdO,5
64,1yO2BM8uqcXWtjKn52Jvti,4
64,46bTgJAQkrkNRxMuFnpRyD,5
64,6gV7dhKTOscAikuhqyKdVK,5
64,36G7q9VtOVEYhuALFcO04W,5
64,7lR743VxfubUw5m9dpnR9x,5
64,2MteXhorCX3M32SLK7DnQ5,5
64,1Pcb0UUgHmTNQq2rojSq78,5
64,7kofQ4W8kA6nOzyXdPz7ny,5
64,1utTJXz5WzG0tONsJYKywl,5
64,5s3lnmStpDUDDSJ1curTd7,5
64,6VvIuktpbT5JNMKQQJK5vl,5
64,6sI5m6cabkKWBuDh0kXMKk,5
64,3N2UhXZI4Gf64Ku3cCjz2g,5
64,5ZmzzBiEAIVCkgsPyh80gt,5
64,3LRMSQH09zCPUXI9vJCZZx,5
64,0j4sZBOjI9M1Ll4p8XJJhs,5
64,76KeBqGplC8LodFgdTHA2U,5
64,6XEK3Q1P7UwHGZTZXcDdPe,5
64,4j4gCZLJXa1C5eU9E5tXcD,1
64,6Xxdh2TJxj86kpgQ1gR9Ai,2
64,23cqzNgiHih6gtLGN559p2,2
65,5VQdYgOMD5DunteeIWztZs,5
65,5ruT2dWSHtML4esT7doTzt,5
65,6KSO9fEKv59yrDABy2Mjtb,5
65,3svdq1Crgj8IMezbI1K6cO,5
65,6hktRRKI55CMQJb0JhlBg2,5
65,2zhqm7h2RiyPuG0L5cAqN7,5
65,7pCOQEjSzfBAswhwEusLh1,5
65,43y1E8Ah3UlGGtkUcMWc07,4
65,6ZxvgeoM6ipLYsQyftxImg,5
65,4uPu4oYIhprlijZEtSpYo7,5
65,7lQOV6tZQh5fXBNWMZ45qU,5
65,7zgVP6i47KC2HfKroljecW,5
65,0vrSxYXbexiU1E5snzFsRT,5
65,0vfTdJ8TYLBVuDAvjCHaOa,5
65,44EbX1Cuwpq3hdnpTHsmfO,5
65,0FcBKpVcEsTUY5DChWAqFT,5
65,3ZmFIbF32Mufdh8oVmLcwB,5
65,6Z1LO7aiIypc9ey5bMQHnG,5
65,4ZkFgEWxurnQt1IA2nKL8z,5
65,5EUkwA51dK3nEkvGgQ1dfs,5
65,7dzI7FiaWeCOWLOdKFWkKN,5
65,6RIdyxpj3X8cDfHCHTvPgy,5
65,4QXkaHldbQLCyFwhRQwgpP,5
65,46uNlWVK8dpozeWfM6C23U,5
65,0NVcz0wpaCkx3dAnUjdLDX,5
65,16V8meQabrUEUI5GRC8x4K,5
65,5Ego6GL1vELZbdnD2wh3Lw,5
65,0oh4eleh8uupMQS6dZNigO,4
65,2u9zlCYoTztpjpaoQhg8ol,5
65,6TAT4theAiD7lS6iVaauwY,5
65,03wrmep5c3Dr9JlOXPvFUX,5
65,5A0Uc2PYH7jWHtE5t23HQM,5
65,6IZIvFwOGpJgI3xEdBNjCB,5
65,4KeVtD5p1EItj5MH7DQhLf,5
65,7c3fFKp7pqHIFkwJLzFLLy,4
65,3HUMNxBQoCPTg2K8wi7oFb,5
65,7sTRfWwsOVrwhP4yUEGyKb,5
65,10jQGZHLCP8LW6hYMv1E2G,5
65,7lj1DYUxAQu3r6giwDLc16,5
65,38LW3UyUW7kT997gH0GszN,5
65,2R7suaawKeO5cEapvIsxa0,4
65,68tVrfQ1gWhau7U6WTVdhL,5
65,0GCvEcU3yBkC4mwGtuMvhD,5
65,58MMmaxuTVTh3wsmVeHtdS,5
65,3pkoey7hNfAGNG2X0yp99C,4
65,5ZG83RxgtxxTKfXQ3TmhT0,4
65,0g6fuc3xiIsYVVkfqUNua6,4
65,4jhmJ6cJ80KrDkcZjMb4cQ,5
65,2QwP65F7nC5MKOtllwjDJH,5
65,61Vp7Xog08vBz215lZZLJn,4
65,09CibftU63IIhXuGa1Xzzo,4
65,31Wr4GUn7YKXAMP2ZmHOoW,5
65,3IpTNX0Ca6LaWqfMCAgT5F,5
65,5q3Jq8o8cat0BXh4zM0Btv,5
65,1WUlh1siDUjfAo3XU57ct5,4
65,233fktw6sRxoWNK7aYo0mP,5
65,3BBONQBF038cjRTwle0LBj,4
65,2nm0Bw0oGdWtgdi47RjNzR,5
65,76XBnA6HsX3L4tGrx8ZBrE,5
65,6YeQYHeeGNZ4B8evDwcArF,5
65,2rduN4lEqnn7jIDjRgHXL5,2
65,0TEhsreLJrty90wDxuwlWg,2
65,2phWfVk8HgVckkwpfTTcOW,2
66,7dzIHCPzvdmVpIjgE0Hidr,5
66,6YGa2YASPRzJWS10Jqa1x9,4
66,3RKzHk3thT1H4q85GmWDaG,5
66,6VDz8W9nlUYVp2340N4jl6,5
66,1vScxuyEa7X1HSP1HXLqZb,5
66,1AkJ0KWEvJaziCj9XIdt1v,5
66,4KoSQS6Bs9ZjgkdvR7UFJM,5
66,6SdaB4qWrwFG5goKg3NbVj,5
66,0AJrAnMeFDG04VHuuvrC9Y,5
66,5aESR5wti306SsXUYGkEbU,5
66,4ZlesHyYfr8PQPUs0SnWDE,5
66,0PXa2lGQZBqatc4iLCDF7Y,4
66,6GL0fX7lcTWiWqdCocOLk7,5
66,3HXwqoy1n9IEJVEnL6CC1E,4
66,6U3tkJFUsXzAQXf4MsyA8s,4
66,0nJu3is8rdbac8Lk04XgBJ,5
66,7ydaic6O1E9pVrzQiXYDZt,4
66,7vcbohXLkdTXK61AiemEX1,5
66,3d2wjKvGWCpXexbOZnW0fS,5
66,3JWKsOFco8bXX5HEQcpVg9,5
66,6UCpR17pbWqO88Xf7TwZq6,5
66,148KyQbBQnbJkx1uCki02A,5
66,1f8hDvNuRTUxUPh8Zgeo8C,5
66,06g9DdwqtCC6qNAqbFPz1K,5
66,4f5zIx0gKbINrbM58Sbpgw,5
66,5XOsVtC4JMqNUVg48w9z13,5
66,46uNlWVK8dpozeWfM6C23U,5
66,16V8meQabrUEUI5GRC8x4K,5
66,1lK6R9b6oNANXOsFxSv427,5
66,64AwAe6HpIEGFjy0KoGsmH,5
66,7zgVP6i47KC2HfKroljecW,4
66,1715OLhgEevHoE6bvfARzg,5
66,6gPHZwi0wYGSMoM0GqwNlq,5
66,1V32d35b2hRkXJYbNQy07q,5
66,793OuR8rJ0zpVp708ONAxO,4
66,0P92G94rnQ2gFaxuMGfKsu,4
66,7t1GAxH435fSLa0W7CHXrV,5
66,127uq83uGFapbddqiMUKky,4
66,3LK452TFyApuFN9jjg3THO,5
66,7ucAyhKPjKsLrP14q4mcyo,5
66,6VLedRqw7wGnNa9epZ503a,5
66,5z8uLrYMcUVvzTV28twt44,5
66,6VRhkROS2SZHGlp0pxndbJ,5
66,6HZ9VeI5IRFCNQLXhpF4bq,5
66,1UMcb0kTXyqzan7t8Z8euH,5
66,0Ult84lvFuqNvbyXwyRQ58,5
66,0fpwJ49EPz4WbT5W4SWmUS,5
66,0E9ZjEAyAwOXZ7wJC0PD33,5
66,7pqgMEKsDMOHUdFQ7n0N9K,5
66,6nLEcwqpVNOGRGtnV2pElc,5
66,2rgtCOVK2tpfao2VjURn84,5
66,3x6wVKXfCm85Pw7gYo0rqq,1
66,78iq6Ok02LAIqB4Ca9mF8V,2
66,6RFxv9iWg8fd6k17W5fV2o,2
67,0nrOLAiz0CCyqr3PZaT0Zw,5
67,0OAXYLdUrvBMWwlCsUgp0w,5
67,3ZF0BnWlZ3lNGaiZ5kOwZv,5
67,75EwJD41YoOueHc1KsVcVt,5
67,20bc2pByeFy38B6WdO6VdG,5
67,369GEQbhFyeOV7SyoleoCr,5
67,1Cva3BnPjMPPYuAsd2NHIo,5
67,1UkfAC49Q2Zn9LpLCyLNk6,5
67,03Jgntvn5xCgYgzfqyye6a,5
67,2xNXoRTXoKLrZgxkvnKnJ0,5
67,1UUGm4991LVsjC6ysyKLG2,5
67,39MN7dahoeDrkWc3io2SXR,5
67,4LAH9bQiYTJa4tRoPcCgMa,5
67,1fJJYGQfj1u5YDGWiPfaXP,5
67,5lEGMU8m1Ah5MgD1vBYb8t,5
67,5KIs1zeVLzeTis2i4LUbID,5
67,5H16IgOmwLrs4nwwmiU4XZ,5
67,66mhaHoJIiVWB3lwA6974s,5
67,48MvnehuQhVo1hsxJ7fKtM,5
67,0jmFU3z2S6URDHVdwyV27s,4
67,7cDKFAlmBtRxbzhuWPSYBF,5
67,0p7GnvFqs2CD2opigxEUL6,5
67,5BKOgnlwNtwKHZ4T4UEhZd,5
67,0pOTSxN5XLKvkFGkJHo4Ff,5
67,2D20D6gxMn8iJV4ij30DIV,5
67,1PtJclc46wTk367PlsU6Uj,5
67,1eEcwtd7gjJlpcWn4rOIjY,5
67,2m0hasRoPdaQdB6w1Cb00P,5
67,7BUjnisMmZJQP30tLA25DD,5
67,2MPbTPUlbJcehz3lRRuUXD,5
67,2t4EzKLHKz7EkuC22tQJ6X,5
67,6HnBmj84pJyxKC9WO0rMUd,5
67,6FzXbYmMyhWnmAX6xOPb39,5
67,1yC9u8emPEI2Qkp7SZSrxA,5
67,1bZ0kpUo5XOOmvbOAXEVP6,5
67,4Hf6FFtu9evlBifZTusWwU,5
67,4HGIPyqDxSf863tPOwXiLJ,5
